name,num,color
Aubrey, 7, #ff5A00
Haley, 8, #ff5A00
Jasmine, 8, #ff5A00
Morgan, 8, #cc5A33
Sydney, 8, #ff5A00
Kelsey, 8, #ff5A00
Mariah, 8, #ff5A00
Abigail, 8, #ff5A00
Kayla, 8, #ff5A00
Taylor, 9, #9a5A65
Cody, 9, #015Afe
Jade, 7, #e55A1a
Sierra, 8, #ff5A00
Caitlin, 7, #ff5A00
Hailey, 8, #ff5A00
Jordan, 9, #535Aac
Savannah, 8, #ff5A00
Alexandra, 8, #ff5A00
Kylie, 8, #ff5A00
Katelyn, 7, #ff5A00
Kaylee, 8, #ff5A00
Sophia, 8, #ff5A00
Christian, 8, #025Afd
Mackenzie, 8, #f95A06
Kaitlyn, 8, #ff5A00
Madison, 9, #ff5A00
Bailey, 8, #ec5A13
Ashton, 7, #2b5Ad4
Devin, 8, #075Af8
Kylee, 7, #ff5A00
Austin, 9, #015Afe
Chloe, 8, #ff5A00
Alex, 8, #0f5Af0
Tyler, 10, #005Aff
Riley, 8, #4d5Ab2
Rylee, 7, #ff5A00
Brooklyn, 8, #ff5A00
Hunter, 8, #055Afa
Isabella, 8, #ff5A00
Tristan, 8, #075Af8
Lily, 8, #ff5A00
Payton, 7, #915A6e
Peyton, 8, #8c5A73
Dakota, 7, #3c5Ac3
Logan, 9, #035Afc
Avery, 8, #ba5A45
Addison, 8, #ff5A00
Mia, 7, #ff5A00
Hayden, 8, #445Abb
Zoey, 7, #ff5A00
Jayden, 7, #325Acd
Cameron, 8, #025Afd
Dylan, 8, #065Af9
Harper, 7, #ff5A00
Parker, 8, #1f5Ae0
Sawyer, 7, #305Acf
Ryan, 11, #005Aff
Blake, 8, #0a5Af5
John, 29, #005Aff
William, 25, #005Aff
George, 13, #005Aff
James, 28, #005Aff
Harold, 10, #005Aff
Charles, 16, #005Aff
Edward, 12, #005Aff
Jack, 12, #005Aff
Joseph, 15, #005Aff
Albert, 9, #005Aff
Carl, 9, #005Aff
Frank, 11, #005Aff
Robert, 30, #005Aff
Walter, 10, #005Aff
Clarence, 8, #005Aff
Thomas, 17, #005Aff
Kenneth, 14, #005Aff
Arthur, 9, #005Aff
David, 21, #005Aff
Henry, 9, #005Aff
Joe, 9, #005Aff
Harry, 9, #005Aff
Raymond, 11, #005Aff
Donald, 16, #005Aff
Ernest, 8, #005Aff
Fred, 9, #005Aff
Norman, 8, #005Aff
Clyde, 8, #005Aff
Louis, 8, #005Aff
Ralph, 9, #005Aff
Alfred, 8, #005Aff
Melvin, 8, #005Aff
Ray, 8, #005Aff
Richard, 19, #005Aff
Ted, 8, #005Aff
Paul, 12, #005Aff
Roy, 9, #005Aff
Earl, 8, #005Aff
Lawrence, 9, #005Aff
Leonard, 9, #005Aff
Lloyd, 8, #005Aff
Russell, 9, #005Aff
Elmer, 8, #005Aff
Howard, 9, #005Aff
Andrew, 11, #005Aff
Theodore, 8, #005Aff
Herbert, 8, #005Aff
Peter, 9, #005Aff
Don, 8, #005Aff
Edwin, 8, #005Aff
Chester, 7, #005Aff
Eugene, 9, #005Aff
Leo, 8, #005Aff
Lester, 8, #005Aff
Glenn, 8, #005Aff
Phillip, 8, #005Aff
Anthony, 10, #005Aff
Clifford, 8, #005Aff
Daniel, 15, #005Aff
Gerald, 10, #005Aff
Gilbert, 7, #005Aff
Gordon, 9, #005Aff
Patrick, 11, #005Aff
Victor, 8, #005Aff
Wayne, 9, #005Aff
Leroy, 8, #005Aff
Philip, 8, #005Aff
Samuel, 10, #005Aff
Stanley, 8, #005Aff
Stephen, 9, #005Aff
Alvin, 8, #005Aff
Floyd, 8, #005Aff
Frederick, 8, #005Aff
Martin, 8, #005Aff
Bernard, 8, #005Aff
Lewis, 7, #005Aff
Harvey, 8, #005Aff
Everett, 8, #005Aff
Arnold, 8, #005Aff
Allen, 8, #005Aff
Benjamin, 10, #005Aff
Vernon, 8, #005Aff
Alexander, 9, #005Aff
Glen, 8, #005Aff
Mark, 13, #005Aff
Marvin, 8, #005Aff
Vincent, 8, #005Aff
Warren, 8, #005Aff
Lyle, 8, #005Aff
Ronald, 12, #005Aff
Wesley, 8, #005Aff
Mike, 9, #005Aff
Tom, 8, #005Aff
Bruce, 9, #005Aff
Dan, 8, #005Aff
Larry, 11, #005Aff
Oliver, 8, #005Aff
Max, 8, #005Aff
Wallace, 8, #005Aff
Karl, 7, #005Aff
Jacob, 11, #005Aff
Bill, 9, #005Aff
Keith, 9, #005Aff
Jake, 7, #005Aff
Owen, 8, #005Aff
Clinton, 8, #005Aff
Duane, 8, #005Aff
Guy, 7, #005Aff
Jim, 9, #005Aff
