name,num,color
Allen, 9, #005Aff
Clifford, 9, #005Aff
Eugene, 9, #005Aff
Frederick, 9, #005Aff
Gabriel, 9, #005Aff
Melvin, 10, #005Aff
Douglas, 10, #005Aff
Howard, 9, #005Aff
Jacob, 12, #005Aff
Jerry, 9, #005Aff
Michael, 30, #005Aff
Solomon, 8, #005Aff
Carl, 9, #005Aff
Leonard, 9, #005Aff
Moses, 8, #005Aff
Vincent, 9, #005Aff
Larry, 9, #005Aff
Bernard, 8, #005Aff
Isaac, 9, #005Aff
Adam, 9, #005Aff
Nicholas, 11, #005Aff
Ray, 8, #005Aff
Martin, 8, #005Aff
Earl, 9, #005Aff
Alvin, 9, #005Aff
Christopher, 18, #005Aff
Patrick, 13, #005Aff
Stephen, 11, #005Aff
Wilfred, 8, #005Aff
Jose, 8, #005Aff
Edmund, 8, #005Aff
Lester, 8, #005Aff
Oliver, 8, #005Aff
Roland, 8, #005Aff
Ronald, 13, #005Aff
Victor, 8, #005Aff
Warren, 9, #005Aff
Lloyd, 8, #005Aff
Reginald, 8, #005Aff
Calvin, 9, #005Aff
Gordon, 9, #005Aff
Milton, 8, #005Aff
Vernon, 8, #005Aff
Franklin, 8, #005Aff
Julian, 8, #005Aff
Clyde, 8, #005Aff
Allan, 8, #005Aff
Nelson, 8, #005Aff
Wayne, 12, #005Aff
Arnold, 8, #005Aff
Leroy, 8, #005Aff
Gerald, 9, #005Aff
Rodney, 10, #005Aff
Alan, 11, #005Aff
Jesse, 9, #005Aff
Eric, 13, #005Aff
Phillip, 8, #005Aff
Gary, 12, #005Aff
Dennis, 11, #005Aff
Roger, 8, #005Aff
Steven, 13, #005Aff
Wendell, 8, #005Aff
Glenn, 11, #005Aff
Marvin, 8, #005Aff
Barry, 8, #005Aff
Jon, 9, #005Aff
Clayton, 9, #005Aff
Clinton, 8, #005Aff
Jerome, 8, #005Aff
Matthew, 15, #005Aff
Russell, 10, #005Aff
Glen, 8, #005Aff
Don, 8, #005Aff
Karl, 8, #005Aff
Bruce, 9, #005Aff
Jeffrey, 12, #005Aff
Timothy, 11, #005Aff
Byron, 8, #005Aff
Keith, 10, #005Aff
Wesley, 9, #005Aff
Brian, 14, #005Aff
Miles, 8, #005Aff
Randall, 9, #005Aff
Guy, 8, #005Aff
Ivan, 8, #005Aff
Neal, 8, #005Aff
Curtis, 8, #005Aff
Gregory, 10, #005Aff
Jonathan, 13, #005Aff
Mark, 15, #005Aff
Neil, 8, #005Aff
Nathan, 11, #005Aff
Colin, 8, #005Aff
Craig, 9, #005Aff
Owen, 8, #005Aff
Danny, 8, #005Aff
Darrell, 8, #005Aff
Sheldon, 8, #005Aff
Jeffery, 8, #005Aff
Joel, 8, #005Aff
Lance, 9, #005Aff
Mitchell, 8, #005Aff
Dean, 9, #005Aff
Adrian, 8, #005Aff
Christian, 10, #005Aff
Darryl, 8, #005Aff
Randy, 9, #005Aff
Ricky, 8, #005Aff
Scott, 12, #005Aff
Steve, 8, #005Aff
Aaron, 12, #005Aff
Reid, 8, #005Aff
Jay, 8, #005Aff
Bradley, 9, #005Aff
Grant, 8, #005Aff
Nolan, 8, #005Aff
Ryan, 15, #005Aff
Ross, 8, #005Aff
Duane, 8, #005Aff
Kevin, 14, #005Aff
Spencer, 8, #005Aff
Derek, 10, #005Aff
Bryan, 9, #005Aff
Marc, 8, #005Aff
Garrett, 8, #005Aff
Derrick, 8, #005Aff
Ian, 9, #005Aff
Justin, 13, #005Aff
Jeremiah, 8, #005Aff
Kyle, 11, #005Aff
Wade, 8, #005Aff
Zachary, 10, #005Aff
Blake, 8, #005Aff
Kurt, 8, #005Aff
Todd, 9, #005Aff
Damien, 8, #005Aff
Brent, 8, #005Aff
Shane, 10, #005Aff
Marcus, 8, #005Aff
Dwayne, 8, #005Aff
Austin, 9, #005Aff
Dane, 8, #005Aff
Dominic, 8, #005Aff
Preston, 8, #005Aff
Jayson, 8, #005Aff
Darren, 9, #005Aff
Joshua, 16, #005Aff
Corey, 8, #005Aff
Troy, 9, #005Aff
Alex, 8, #005Aff
Jared, 9, #005Aff
Bryce, 8, #005Aff
Sean, 11, #005Aff
Evan, 9, #005Aff
Gavin, 8, #005Aff
Chad, 10, #005Aff
Mason, 9, #005Aff
Nathaniel, 8, #005Aff
Travis, 10, #005Aff
Erik, 8, #005Aff
Jeremy, 9, #005Aff
Devin, 8, #005Aff
Donovan, 8, #005Aff
Brandon, 13, #005Aff
Noah, 11, #005Aff
Keoni, 8, #005Aff
Luke, 9, #005Aff
Dustin, 9, #005Aff
Trevor, 8, #005Aff
Alika, 8, #005Aff
Tyson, 8, #005Aff
Ethan, 10, #005Aff
Seth, 8, #005Aff
Jake, 8, #005Aff
Kekoa, 8, #005Aff
Kawika, 8, #005Aff
Kai, 8, #005Aff
Shaun, 8, #005Aff
Jonah, 9, #005Aff
Bryson, 8, #005Aff
Caleb, 9, #005Aff
Cody, 9, #005Aff
Levi, 8, #005Aff
Bronson, 8, #005Aff
Lucas, 8, #005Aff
Landon, 8, #005Aff
Josiah, 8, #005Aff
Elijah, 10, #005Aff
Ikaika, 8, #005Aff
Isaiah, 10, #005Aff
Max, 8, #005Aff
Ezra, 8, #005Aff
Chase, 8, #005Aff
Cole, 8, #005Aff
Tristan, 8, #005Aff
Ezekiel, 8, #005Aff
Nainoa, 8, #005Aff
Xavier, 8, #005Aff
Connor, 8, #005Aff
Jackson, 8, #005Aff
Kainalu, 8, #005Aff
Kaleb, 8, #005Aff
Wyatt, 8, #005Aff
Liam, 8, #005Aff
Aidan, 8, #005Aff
Brayden, 8, #005Aff
Ryder, 8, #005Aff
Aiden, 8, #005Aff
