name,num,color
Alexander, 10, #015Afe
Breanna, 7, #ff5A00
Cassidy, 7, #ff5A00
Ali, 7, #0f5Af0
Blake, 7, #165Ae9
Madison, 8, #ff5A00
Hailey, 7, #ff5A00
Drew, 7, #0d5Af2
Luis, 8, #005Aff
Jonathan, 10, #005Aff
Mariah, 7, #ff5A00
Cody, 7, #015Afe
Tyler, 9, #075Af8
Alex, 8, #025Afd
Gabriel, 8, #015Afe
Kaylee, 7, #ff5A00
Patrick, 10, #005Aff
Zachary, 8, #005Aff
Kiara, 7, #ff5A00
Genesis, 7, #fe5A01
Dylan, 8, #085Af7
Jordyn, 7, #f55A0a
Avery, 7, #b95A46
Camila, 7, #ff5A00
Logan, 8, #0f5Af0
Sidney, 7, #1a5Ae5
Cameron, 8, #265Ad9
Dakota, 7, #7f5A80
Evan, 8, #005Aff
Skylar, 7, #ee5A11
Scarlett, 7, #ff5A00
Makayla, 7, #ff5A00
Austin, 8, #005Aff
Julian, 8, #005Aff
Mikayla, 7, #ff5A00
Riley, 7, #bc5A43
Hunter, 7, #0c5Af3
Peyton, 7, #c35A3c
Jayla, 7, #ff5A00
Trinity, 7, #ff5A00
Bryce, 7, #055Afa
Tristan, 7, #015Afe
Zoey, 7, #ff5A00
Mya, 7, #ff5A00
Spencer, 7, #025Afd
Chase, 7, #035Afc
Addison, 7, #f55A0a
Parker, 7, #285Ad7
Aidan, 8, #015Afe
Nevaeh, 7, #ff5A00
Jaden, 7, #0d5Af2
Jayden, 8, #085Af7
Jaiden, 7, #115Aee
Hayden, 7, #505Aaf
Harper, 7, #fd5A02
Charlie, 7, #205Adf
Ira, 7, #0d5Af2
August, 7, #045Afb
Carter, 7, #045Afb
Luca, 7, #015Afe
Elliot, 7, #035Afc
Noah, 8, #005Aff
Harry, 9, #005Aff
Louis, 9, #005Aff
Henry, 9, #005Aff
Harold, 9, #005Aff
Arthur, 9, #005Aff
Raymond, 10, #005Aff
Alfred, 8, #005Aff
Peter, 11, #005Aff
Samuel, 9, #005Aff
Ralph, 8, #005Aff
