name,num,color
Herman, 7, #005Aff
Melvin, 8, #005Aff
Herbert, 8, #005Aff
Clifford, 8, #005Aff
Victor, 8, #005Aff
Virgil, 7, #005Aff
Wilbur, 7, #005Aff
Maurice, 8, #005Aff
Lester, 8, #005Aff
Lewis, 8, #005Aff
Theodore, 8, #005Aff
Wayne, 9, #005Aff
Alfred, 8, #005Aff
Chester, 8, #005Aff
Alvin, 7, #005Aff
Bernard, 8, #005Aff
Clyde, 7, #005Aff
Gerald, 9, #005Aff
Glen, 8, #005Aff
Vernon, 8, #005Aff
Amos, 7, #005Aff
Edgar, 7, #005Aff
Edwin, 8, #005Aff
Everett, 8, #005Aff
Leroy, 8, #005Aff
Marvin, 8, #005Aff
Max, 8, #005Aff
Morris, 7, #005Aff
Norman, 8, #005Aff
Sam, 7, #005Aff
Samuel, 10, #005Aff
Willard, 7, #005Aff
Claude, 7, #005Aff
Hugh, 7, #005Aff
Leon, 7, #005Aff
Lowell, 7, #005Aff
Wallace, 7, #005Aff
Forrest, 7, #005Aff
Gilbert, 7, #005Aff
Hubert, 7, #005Aff
Orville, 7, #005Aff
Benjamin, 10, #005Aff
Don, 8, #005Aff
Frederick, 8, #005Aff
Gordon, 8, #005Aff
Harvey, 7, #005Aff
Leo, 8, #005Aff
Oscar, 7, #005Aff
Stanley, 8, #005Aff
Warren, 8, #005Aff
Delbert, 7, #005Aff
Ivan, 7, #005Aff
Nelson, 7, #005Aff
Oliver, 8, #005Aff
Perry, 7, #005Aff
Peter, 8, #005Aff
Ross, 7, #005Aff
Homer, 7, #005Aff
Phillip, 9, #005Aff
Franklin, 8, #005Aff
Stephen, 11, #005Aff
Arnold, 7, #005Aff
Philip, 9, #005Aff
Byron, 7, #005Aff
Owen, 8, #005Aff
Clayton, 8, #005Aff
Guy, 7, #005Aff
Roger, 9, #005Aff
Wendell, 7, #005Aff
Bruce, 9, #005Aff
Karl, 7, #005Aff
Leland, 7, #005Aff
Mike, 8, #005Aff
Myron, 7, #005Aff
Noah, 9, #005Aff
Roland, 7, #005Aff
Willis, 7, #005Aff
Marshall, 7, #005Aff
Irvin, 7, #005Aff
Steve, 8, #005Aff
Jerome, 8, #005Aff
Malcolm, 7, #005Aff
Allen, 8, #005Aff
Emmett, 7, #005Aff
Rex, 8, #005Aff
Calvin, 8, #005Aff
Dean, 8, #005Aff
Fredrick, 7, #005Aff
Jay, 8, #005Aff
Julius, 7, #005Aff
Vincent, 8, #005Aff
Ben, 7, #005Aff
Milton, 7, #005Aff
Wesley, 8, #005Aff
Dennis, 10, #005Aff
Lyle, 7, #005Aff
Clark, 7, #005Aff
Curtis, 8, #005Aff
Dwight, 7, #005Aff
Ervin, 7, #005Aff
Keith, 9, #005Aff
Neal, 7, #005Aff
Patrick, 10, #005Aff
Ted, 7, #005Aff
Tony, 8, #005Aff
Donovan, 7, #005Aff
Eddie, 8, #005Aff
Neil, 7, #005Aff
Nick, 7, #005Aff
Roman, 7, #005Aff
Darrell, 8, #005Aff
Julian, 7, #005Aff
Clinton, 7, #005Aff
Douglas, 10, #005Aff
Eli, 8, #005Aff
Levi, 8, #005Aff
Randall, 8, #005Aff
Marcus, 8, #005Aff
Stuart, 7, #005Aff
Tom, 8, #005Aff
Isaac, 8, #005Aff
Dan, 8, #005Aff
Duane, 8, #005Aff
Miles, 7, #005Aff
Nolan, 8, #005Aff
Grant, 8, #005Aff
Harrison, 7, #005Aff
Preston, 7, #005Aff
Dick, 7, #005Aff
Nathaniel, 8, #005Aff
Bill, 8, #005Aff
Bob, 8, #005Aff
