name,num,color
Allan, 8, #005Aff
Alex, 8, #005Aff
Dominic, 8, #005Aff
Larry, 9, #005Aff
Levi, 8, #005Aff
Matthew, 14, #005Aff
Dean, 8, #005Aff
Normand, 8, #005Aff
Dennis, 10, #005Aff
Stuart, 7, #005Aff
Jerry, 8, #005Aff
Joel, 8, #005Aff
Glen, 7, #005Aff
Blaine, 7, #005Aff
Eric, 11, #005Aff
Galen, 7, #005Aff
Gene, 7, #005Aff
Gary, 11, #005Aff
Duane, 8, #005Aff
Barry, 8, #005Aff
Gregory, 10, #005Aff
Bradley, 8, #005Aff
Jon, 8, #005Aff
Timothy, 13, #005Aff
Brian, 12, #005Aff
Jay, 8, #005Aff
Craig, 9, #005Aff
Scott, 13, #005Aff
Steven, 12, #005Aff
Jeffrey, 12, #005Aff
Bryan, 8, #005Aff
Danny, 8, #005Aff
Brent, 8, #005Aff
Colin, 8, #005Aff
Steve, 7, #005Aff
Jonathan, 10, #005Aff
Wade, 7, #005Aff
Kevin, 12, #005Aff
Lance, 7, #005Aff
Marc, 8, #005Aff
Randy, 8, #005Aff
Jeffery, 8, #005Aff
Ricky, 8, #005Aff
Micheal, 7, #005Aff
Kirk, 7, #005Aff
Brett, 8, #005Aff
Kurt, 7, #005Aff
Aaron, 9, #005Aff
Mitchell, 7, #005Aff
Tony, 7, #005Aff
Marcus, 7, #005Aff
Sean, 9, #005Aff
Todd, 9, #005Aff
Shawn, 9, #005Aff
Shane, 8, #005Aff
Derek, 8, #005Aff
Justin, 10, #005Aff
Evan, 8, #005Aff
Kyle, 9, #005Aff
Darren, 8, #005Aff
Jason, 12, #005Aff
Adam, 10, #005Aff
Luke, 8, #005Aff
Troy, 8, #005Aff
Ian, 8, #005Aff
Erik, 7, #005Aff
Christian, 8, #005Aff
Seth, 8, #005Aff
Chad, 8, #005Aff
Ethan, 9, #005Aff
Garrett, 8, #005Aff
Tyler, 10, #005Aff
Trevor, 8, #005Aff
Travis, 9, #005Aff
Jeremy, 9, #005Aff
Joshua, 13, #005Aff
Jacob, 11, #005Aff
Mathew, 7, #005Aff
Zachary, 10, #005Aff
Brandon, 9, #005Aff
Noah, 9, #005Aff
Gabriel, 8, #005Aff
Dustin, 8, #005Aff
Jared, 8, #005Aff
Lucas, 8, #005Aff
Jeremiah, 7, #005Aff
Spencer, 8, #005Aff
Bryce, 7, #005Aff
Brady, 8, #005Aff
Caleb, 8, #005Aff
Brendan, 7, #005Aff
Isaac, 8, #005Aff
Wyatt, 8, #005Aff
Tristan, 7, #005Aff
Elijah, 8, #005Aff
Cody, 8, #005Aff
Drew, 7, #005Aff
Tucker, 7, #005Aff
Cole, 8, #005Aff
Chase, 8, #005Aff
Mason, 8, #005Aff
Keegan, 7, #005Aff
Nolan, 7, #005Aff
Kaleb, 7, #005Aff
Eli, 7, #005Aff
Gavin, 8, #005Aff
Gage, 7, #005Aff
Colton, 7, #005Aff
Jackson, 8, #005Aff
Connor, 8, #005Aff
