name,num,color
Carl, 9, #005Aff
Gracie, 7, #ff5A00
Leonard, 8, #005Aff
Marlene, 8, #ff5A00
Lynn, 8, #ce5A31
Dianne, 8, #ff5A00
Clarence, 8, #005Aff
Earl, 8, #005Aff
Terry, 10, #2c5Ad3
Margo, 7, #ff5A00
Bobbie, 7, #e15A1e
Jeannie, 7, #ff5A00
David, 25, #015Afe
Joe, 8, #025Afd
Tina, 8, #ff5A00
Elena, 7, #ff5A00
Dana, 8, #d05A2f
Karen, 13, #ff5A00
Brenda, 9, #ff5A00
Cheryl, 10, #ff5A00
Lynne, 7, #ff5A00
Albert, 8, #005Aff
Cherie, 7, #ff5A00
Lynda, 7, #ff5A00
Roxanne, 7, #ff5A00
Sherry, 8, #ff5A00
Kathy, 9, #ff5A00
Dianna, 7, #ff5A00
Sidney, 7, #405Abf
Laurie, 8, #ff5A00
Marsha, 8, #ff5A00
Gale, 7, #835A7c
Rochelle, 7, #ff5A00
Heather, 10, #ff5A00
Sonja, 7, #ff5A00
Sonya, 7, #ff5A00
Andrea, 9, #fe5A01
Thomas, 18, #005Aff
Shelby, 8, #f85A07
Patti, 7, #ff5A00
Darla, 7, #ff5A00
Gerald, 11, #005Aff
Lynette, 7, #ff5A00
Marla, 7, #ff5A00
Robin, 9, #de5A21
Deanna, 8, #ff5A00
Penelope, 7, #ff5A00
Vicki, 8, #ff5A00
Sandy, 7, #f25A0d
Chloe, 8, #ff5A00
Ginger, 7, #ff5A00
Karla, 7, #ff5A00
Penny, 8, #ff5A00
Karin, 7, #ff5A00
Becky, 7, #ff5A00
Kristine, 8, #ff5A00
Marcy, 7, #ff5A00
Melissa, 10, #ff5A00
Sheryl, 8, #ff5A00
Vickie, 7, #ff5A00
Cathy, 8, #ff5A00
Wendy, 8, #ff5A00
Danielle, 9, #ff5A00
Noel, 7, #505Aaf
Alison, 7, #ff5A00
Melinda, 7, #ff5A00
Tamara, 8, #ff5A00
Lana, 7, #ff5A00
Vicky, 7, #ff5A00
Paulette, 7, #ff5A00
Debbie, 8, #ff5A00
Michael, 28, #015Afe
Shannon, 9, #e45A1b
Anthony, 13, #015Afe
Larry, 11, #005Aff
Melanie, 8, #ff5A00
Shari, 7, #ff5A00
Sherrie, 7, #ff5A00
Michelle, 11, #ff5A00
April, 8, #ff5A00
Jennifer, 13, #fe5A01
Yvette, 7, #ff5A00
Adrian, 7, #1a5Ae5
Chris, 8, #315Ace
Holly, 8, #ff5A00
Melody, 7, #ff5A00
Sydney, 8, #fa5A05
