name,num,color
Bernard, 8, #005Aff
Edwin, 8, #005Aff
Jack, 11, #005Aff
Melvin, 8, #005Aff
Russell, 9, #005Aff
Clyde, 7, #005Aff
Everett, 8, #005Aff
Herbert, 8, #005Aff
Leroy, 8, #005Aff
Wayne, 10, #005Aff
Arnold, 8, #005Aff
Gordon, 8, #005Aff
Lester, 8, #005Aff
Lyle, 8, #005Aff
Vernon, 8, #005Aff
Gerald, 10, #005Aff
Ray, 8, #005Aff
Willard, 7, #005Aff
Orville, 7, #005Aff
Stanley, 8, #005Aff
Victor, 8, #005Aff
Chester, 7, #005Aff
Ernest, 8, #005Aff
Ivan, 8, #005Aff
Marvin, 9, #005Aff
Milton, 7, #005Aff
Theodore, 8, #005Aff
Harvey, 8, #005Aff
Guy, 7, #005Aff
Jacob, 11, #005Aff
Wallace, 7, #005Aff
Warren, 8, #005Aff
Edgar, 7, #005Aff
Emmett, 7, #005Aff
Frederick, 8, #005Aff
Joe, 8, #005Aff
Lewis, 7, #005Aff
Martin, 8, #005Aff
Max, 8, #005Aff
Alvin, 8, #005Aff
Andy, 7, #005Aff
Carroll, 7, #005Aff
Delbert, 8, #005Aff
Eldon, 8, #005Aff
Ervin, 7, #005Aff
Harlan, 8, #005Aff
Hugh, 7, #005Aff
Leon, 8, #005Aff
Loren, 8, #005Aff
Lowell, 8, #005Aff
Peter, 8, #005Aff
Roger, 11, #005Aff
Wilbur, 8, #005Aff
Glen, 8, #005Aff
Gilbert, 7, #005Aff
Rex, 8, #005Aff
Benjamin, 10, #005Aff
Daniel, 15, #005Aff
Karl, 7, #005Aff
Myron, 7, #005Aff
Virgil, 8, #005Aff
Wendell, 7, #005Aff
Bruce, 9, #005Aff
Calvin, 8, #005Aff
Forrest, 7, #005Aff
Leland, 8, #005Aff
Norman, 8, #005Aff
Vincent, 8, #005Aff
Clair, 7, #005Aff
Dean, 9, #005Aff
Dwight, 8, #005Aff
Jay, 8, #005Aff
Oliver, 8, #005Aff
Philip, 8, #005Aff
Roland, 7, #005Aff
Wesley, 8, #005Aff
Darrell, 8, #005Aff
Keith, 10, #005Aff
Claude, 7, #005Aff
Milo, 7, #005Aff
Ronald, 14, #005Aff
Byron, 7, #005Aff
Allen, 8, #005Aff
Jerome, 8, #005Aff
Samuel, 9, #005Aff
Ben, 7, #005Aff
Clark, 7, #005Aff
Willis, 7, #005Aff
Franklin, 7, #005Aff
Clinton, 7, #005Aff
Merlin, 7, #005Aff
Neil, 8, #005Aff
Clayton, 8, #005Aff
Curtis, 8, #005Aff
Dan, 8, #005Aff
Darwin, 7, #005Aff
Daryl, 8, #005Aff
Dick, 8, #005Aff
Duane, 9, #005Aff
Galen, 7, #005Aff
Grant, 8, #005Aff
Morris, 7, #005Aff
Oscar, 7, #005Aff
Phillip, 8, #005Aff
Fredrick, 7, #005Aff
Jake, 7, #005Aff
Owen, 8, #005Aff
Patrick, 10, #005Aff
Ted, 8, #005Aff
Merrill, 7, #005Aff
Tony, 8, #005Aff
Ross, 8, #005Aff
Austin, 9, #005Aff
Doyle, 7, #005Aff
Marshall, 7, #005Aff
Sam, 7, #005Aff
Maxwell, 7, #005Aff
Harrison, 7, #005Aff
Marcus, 8, #005Aff
Delmar, 7, #005Aff
Eddie, 7, #005Aff
Mike, 8, #005Aff
Allan, 8, #005Aff
Johnny, 7, #005Aff
Nick, 7, #005Aff
Steve, 8, #005Aff
Dennis, 13, #005Aff
Douglas, 11, #005Aff
Perry, 7, #005Aff
Alexander, 9, #005Aff
Nathan, 10, #005Aff
Neal, 7, #005Aff
Tom, 8, #005Aff
Julian, 7, #005Aff
Bill, 8, #005Aff
Darrel, 7, #005Aff
Rodney, 9, #005Aff
Billy, 8, #005Aff
Blaine, 7, #005Aff
Bob, 8, #005Aff
Dwayne, 7, #005Aff
Craig, 10, #005Aff
Isaac, 8, #005Aff
Marlin, 7, #005Aff
Tommy, 7, #005Aff
Alan, 9, #005Aff
Jim, 8, #005Aff
Stuart, 7, #005Aff
Dave, 7, #005Aff
Jerald, 7, #005Aff
Dominic, 7, #005Aff
Evan, 8, #005Aff
Preston, 7, #005Aff
Gregory, 10, #005Aff
Junior, 7, #005Aff
Randall, 9, #005Aff
Wade, 7, #005Aff
Joel, 9, #005Aff
Jimmie, 7, #005Aff
Miles, 7, #005Aff
Steven, 15, #005Aff
Garrett, 8, #005Aff
Levi, 8, #005Aff
Jimmy, 7, #005Aff
Jose, 7, #005Aff
Mitchell, 8, #005Aff
Danny, 8, #005Aff
Antonio, 7, #005Aff
Eli, 7, #005Aff
Bryce, 8, #005Aff
Jon, 9, #005Aff
Kent, 8, #005Aff
Barry, 8, #005Aff
Micheal, 8, #005Aff
Ronnie, 8, #005Aff
Garry, 7, #005Aff
Tim, 8, #005Aff
Bradley, 9, #005Aff
Monte, 7, #005Aff
Ron, 7, #005Aff
Terrance, 7, #005Aff
Kurt, 8, #005Aff
Lance, 8, #005Aff
Kirk, 8, #005Aff
Jonathan, 9, #005Aff
Jared, 8, #005Aff
Doug, 7, #005Aff
