name,num,color
Louis, 8, #005Aff
Ben, 7, #005Aff
Lewis, 8, #005Aff
Leroy, 8, #005Aff
Oscar, 8, #005Aff
Paul, 9, #005Aff
Rufus, 7, #005Aff
Carl, 8, #005Aff
Herman, 8, #005Aff
Nathaniel, 8, #005Aff
Raymond, 8, #005Aff
Ed, 7, #005Aff
Claude, 7, #005Aff
Ralph, 8, #005Aff
Edgar, 7, #005Aff
Emmett, 7, #005Aff
Dave, 7, #005Aff
Luther, 7, #005Aff
Marvin, 8, #005Aff
Homer, 7, #005Aff
Lawrence, 8, #005Aff
Roosevelt, 8, #005Aff
Theodore, 7, #005Aff
Bill, 7, #005Aff
Mack, 7, #005Aff
Alfred, 8, #005Aff
Earnest, 8, #005Aff
Jake, 7, #005Aff
Milton, 8, #005Aff
Oliver, 7, #005Aff
Percy, 7, #005Aff
Allen, 8, #005Aff
Julius, 7, #005Aff
Chester, 7, #005Aff
Dan, 7, #005Aff
Grady, 8, #005Aff
Harvey, 7, #005Aff
Hugh, 7, #005Aff
Leon, 8, #005Aff
Morris, 7, #005Aff
Hubert, 7, #005Aff
Willis, 7, #005Aff
Booker, 7, #005Aff
Elbert, 7, #005Aff
Herbert, 8, #005Aff
Cleveland, 7, #005Aff
Lester, 7, #005Aff
Calvin, 8, #005Aff
Clinton, 7, #005Aff
Amos, 7, #005Aff
Archie, 7, #005Aff
Guy, 7, #005Aff
Harold, 8, #005Aff
Alvin, 8, #005Aff
Clifton, 7, #005Aff
Elijah, 8, #005Aff
Horace, 8, #005Aff
Nelson, 7, #005Aff
Norman, 8, #005Aff
Wilbur, 7, #005Aff
Alton, 7, #005Aff
Grover, 7, #005Aff
Isaac, 8, #005Aff
Jeff, 7, #005Aff
Lloyd, 7, #005Aff
Bernard, 7, #005Aff
Loyd, 7, #005Aff
Marshall, 7, #005Aff
Mitchell, 7, #005Aff
Nathan, 8, #005Aff
Perry, 7, #005Aff
Preston, 7, #005Aff
Wallace, 7, #005Aff
Wilson, 7, #005Aff
Adam, 8, #005Aff
Douglas, 8, #005Aff
Peter, 7, #005Aff
Wesley, 8, #005Aff
Wilbert, 7, #005Aff
Abraham, 7, #005Aff
Edwin, 7, #005Aff
Ervin, 7, #005Aff
Felix, 7, #005Aff
Gordon, 7, #005Aff
Houston, 7, #005Aff
Jackson, 8, #005Aff
Martin, 7, #005Aff
Moses, 7, #005Aff
Noah, 8, #005Aff
Steve, 8, #005Aff
Wiley, 7, #005Aff
Alonzo, 7, #005Aff
Dalton, 7, #005Aff
Dewey, 7, #005Aff
Eli, 7, #005Aff
Harrison, 7, #005Aff
Hoyt, 7, #005Aff
Jasper, 7, #005Aff
Jay, 7, #005Aff
Lamar, 7, #005Aff
Lorenzo, 7, #005Aff
Luke, 7, #005Aff
Phillip, 8, #005Aff
Stanley, 8, #005Aff
Warren, 7, #005Aff
Troy, 7, #005Aff
Bruce, 8, #005Aff
Jacob, 9, #005Aff
Neal, 7, #005Aff
Russell, 8, #005Aff
Bob, 7, #005Aff
Buford, 7, #005Aff
Roland, 7, #005Aff
Ross, 7, #005Aff
Ted, 7, #005Aff
Woodrow, 7, #005Aff
Arnold, 7, #005Aff
Scott, 8, #005Aff
Brady, 7, #005Aff
Carlton, 7, #005Aff
Frederick, 8, #005Aff
Gilbert, 7, #005Aff
Philip, 7, #005Aff
Victor, 7, #005Aff
Julian, 7, #005Aff
Glen, 7, #005Aff
Joel, 8, #005Aff
Levi, 7, #005Aff
Sherman, 7, #005Aff
Travis, 8, #005Aff
Owen, 7, #005Aff
Stephen, 9, #005Aff
Wade, 7, #005Aff
Everett, 7, #005Aff
Glenn, 8, #005Aff
Jerome, 8, #005Aff
Malcolm, 7, #005Aff
Max, 7, #005Aff
Junior, 7, #005Aff
Andy, 7, #005Aff
Emanuel, 7, #005Aff
Mark, 9, #005Aff
Mike, 7, #005Aff
Roger, 8, #005Aff
Winston, 7, #005Aff
Byron, 7, #005Aff
Coleman, 7, #005Aff
Cooper, 7, #005Aff
Forrest, 7, #005Aff
Fredrick, 7, #005Aff
Grant, 7, #005Aff
Vincent, 7, #005Aff
Bryant, 7, #005Aff
Rex, 7, #005Aff
Carlos, 7, #005Aff
Doyle, 7, #005Aff
Isaiah, 7, #005Aff
Jeremiah, 8, #005Aff
Nolan, 7, #005Aff
Braxton, 7, #005Aff
Davis, 7, #005Aff
Don, 7, #005Aff
Benny, 7, #005Aff
Dawson, 7, #005Aff
Dwight, 7, #005Aff
Reginald, 8, #005Aff
Royce, 7, #005Aff
Miles, 7, #005Aff
Wayne, 8, #005Aff
Wendell, 7, #005Aff
Hudson, 7, #005Aff
Wyatt, 7, #005Aff
Tim, 7, #005Aff
Quinton, 7, #005Aff
Seth, 7, #005Aff
Randall, 8, #005Aff
Bradley, 8, #005Aff
Sammy, 7, #005Aff
Jonah, 7, #005Aff
Bryan, 8, #005Aff
Dexter, 7, #005Aff
Garrett, 7, #005Aff
Darrell, 7, #005Aff
Alan, 8, #005Aff
Terrell, 7, #005Aff
Marlon, 7, #005Aff
Lance, 7, #005Aff
Roderick, 8, #005Aff
Danny, 8, #005Aff
Keith, 8, #005Aff
Barry, 8, #005Aff
Landon, 8, #005Aff
Kenny, 7, #005Aff
Jon, 7, #005Aff
Dewayne, 7, #005Aff
Micheal, 8, #005Aff
Tyrone, 7, #005Aff
Garry, 7, #005Aff
Darryl, 7, #005Aff
Dwayne, 7, #005Aff
Jeffrey, 9, #005Aff
Colin, 7, #005Aff
Craig, 7, #005Aff
Rickey, 8, #005Aff
Terrance, 7, #005Aff
Jeffery, 8, #005Aff
Joey, 7, #005Aff
Ricky, 8, #005Aff
Scotty, 7, #005Aff
Greg, 7, #005Aff
Brent, 7, #005Aff
Daryl, 7, #005Aff
Terrence, 7, #005Aff
Andre, 7, #005Aff
Cedric, 7, #005Aff
Derrick, 8, #005Aff
Kelvin, 7, #005Aff
Derek, 7, #005Aff
Zachary, 8, #005Aff
Darius, 7, #005Aff
Juan, 7, #005Aff
Antonio, 8, #005Aff
Jarvis, 7, #005Aff
Johnathan, 7, #005Aff
Todd, 7, #005Aff
Jose, 7, #005Aff
Sean, 7, #005Aff
Darren, 7, #005Aff
Shane, 7, #005Aff
Jonathon, 7, #005Aff
Mario, 7, #005Aff
Chad, 7, #005Aff
Heath, 7, #005Aff
Gavin, 7, #005Aff
Ethan, 8, #005Aff
Jared, 7, #005Aff
Trevor, 7, #005Aff
Kendrick, 7, #005Aff
Dustin, 8, #005Aff
Kristopher, 7, #005Aff
Trenton, 7, #005Aff
Desmond, 7, #005Aff
Jermaine, 7, #005Aff
Ian, 7, #005Aff
Lucas, 7, #005Aff
Caleb, 8, #005Aff
Deandre, 7, #005Aff
Tucker, 7, #005Aff
Chase, 7, #005Aff
Collin, 7, #005Aff
Cole, 7, #005Aff
Brody, 7, #005Aff
Colton, 7, #005Aff
Kaleb, 7, #005Aff
Josiah, 7, #005Aff
Bryson, 7, #005Aff
Connor, 7, #005Aff
Jace, 7, #005Aff
Jalen, 7, #005Aff
Caden, 7, #005Aff
Easton, 7, #005Aff
Liam, 7, #005Aff
Jaxon, 7, #005Aff
