name,num,color
Howard, 8, #005Aff
Alicia, 8, #ff5A00
Bobbie, 7, #e35A1c
Carla, 8, #ff5A00
Jeannie, 7, #ff5A00
Cherie, 7, #ff5A00
Jesse, 8, #065Af9
Kenneth, 13, #005Aff
Angel, 8, #cb5A34
Callie, 7, #ff5A00
Herbert, 8, #005Aff
Clarence, 8, #005Aff
Julianne, 7, #ff5A00
Cheryl, 9, #ff5A00
Dale, 9, #045Afb
Harry, 9, #005Aff
Jocelyn, 7, #ff5A00
Lynn, 8, #cd5A32
David, 24, #015Afe
Jill, 8, #ff5A00
Arthur, 9, #005Aff
Laurie, 8, #ff5A00
Marsha, 8, #ff5A00
Eddie, 7, #015Afe
Sherry, 8, #ff5A00
Glenn, 8, #005Aff
Kathy, 9, #ff5A00
Lynette, 7, #ff5A00
Karen, 12, #ff5A00
Henry, 9, #005Aff
Joe, 8, #015Afe
Sondra, 7, #ff5A00
Dianne, 7, #ff5A00
Becky, 7, #ff5A00
Marla, 7, #ff5A00
Ronald, 13, #015Afe
Lynne, 7, #ff5A00
Sonya, 7, #ff5A00
Brenda, 9, #ff5A00
Lynda, 7, #ff5A00
Robin, 9, #e15A1e
Saundra, 7, #ff5A00
Toni, 7, #ff5A00
Heather, 10, #ff5A00
Sandy, 7, #f25A0d
Darla, 7, #ff5A00
Rochelle, 7, #ff5A00
Penelope, 7, #ff5A00
Sherrie, 7, #ff5A00
Gina, 8, #ff5A00
Sheryl, 7, #ff5A00
Shelby, 8, #f35A0c
Toby, 7, #1c5Ae3
Paulette, 7, #ff5A00
Cathy, 8, #ff5A00
Deanna, 8, #ff5A00
Freddie, 7, #025Afd
Ginger, 7, #ff5A00
Shari, 7, #ff5A00
Sonja, 7, #ff5A00
Penny, 8, #ff5A00
Melanie, 8, #ff5A00
Holly, 8, #ff5A00
Alexandra, 8, #ff5A00
Dianna, 7, #ff5A00
Karla, 7, #ff5A00
Andrea, 9, #fe5A01
Jennifer, 13, #fe5A01
Vicki, 8, #ff5A00
Danielle, 8, #ff5A00
Ronda, 7, #ff5A00
Wendy, 8, #ff5A00
Tamara, 8, #ff5A00
Tanya, 7, #ff5A00
Melinda, 8, #ff5A00
Heidi, 8, #ff5A00
Cindy, 8, #ff5A00
Debbie, 8, #ff5A00
Janelle, 7, #ff5A00
Vicky, 7, #ff5A00
Lana, 7, #ff5A00
Vickie, 8, #ff5A00
April, 8, #ff5A00
Kristin, 8, #ff5A00
Rhonda, 8, #ff5A00
Alison, 7, #ff5A00
Cara, 7, #ff5A00
Lisa, 11, #ff5A00
Michele, 8, #ff5A00
Sherri, 7, #ff5A00
Larry, 11, #005Aff
Sydney, 8, #fd5A02
Debra, 9, #ff5A00
Nikki, 7, #ff5A00
Terri, 8, #ff5A00
Cheri, 7, #ff5A00
Daryl, 7, #075Af8
Michelle, 11, #fe5A01
Pam, 7, #ff5A00
Rebekah, 7, #ff5A00
Trina, 7, #ff5A00
Yvette, 7, #ff5A00
Melody, 7, #ff5A00
Cassandra, 8, #ff5A00
Candace, 7, #ff5A00
Kristine, 7, #ff5A00
Michael, 26, #015Afe
Christy, 7, #ff5A00
Lesley, 7, #fa5A05
Nicole, 9, #ff5A00
Roxanne, 7, #ff5A00
Teri, 7, #ff5A00
Leanne, 7, #ff5A00
Shannon, 8, #da5A25
Bethany, 7, #ff5A00
Candy, 7, #ff5A00
Jamie, 8, #bf5A40
Jana, 7, #ff5A00
Lori, 9, #ff5A00
Robyn, 7, #ff5A00
Marty, 7, #225Add
Belinda, 7, #ff5A00
Sheri, 7, #ff5A00
Chris, 8, #325Acd
Dennis, 10, #005Aff
Sidney, 7, #625A9d
Alexis, 8, #fb5A04
Christie, 7, #ff5A00
Roger, 9, #005Aff
Tonia, 7, #ff5A00
Kim, 8, #cf5A30
Ronnie, 8, #035Afc
Shelley, 7, #ff5A00
Tonya, 8, #ff5A00
Lauren, 9, #fd5A02
Alana, 7, #ff5A00
Jody, 7, #c35A3c
Gary, 12, #005Aff
Kerry, 7, #865A79
Kristen, 8, #ff5A00
Kendra, 7, #ff5A00
Kristina, 8, #ff5A00
Allison, 8, #ff5A00
Candice, 7, #ff5A00
Janine, 7, #ff5A00
Leigh, 7, #f95A06
Randy, 8, #015Afe
Shelly, 7, #ff5A00
Kimberly, 11, #fe5A01
Noel, 7, #585Aa7
Jimmie, 7, #015Afe
