name,num,color
Kaitlin, 7, #ff5A00
Trinity, 7, #fe5A01
Tristan, 7, #085Af7
Mallory, 7, #ff5A00
Hayley, 7, #ff5A00
Adam, 9, #005Aff
Ariana, 7, #ff5A00
Cassidy, 7, #fe5A01
Micah, 7, #155Aea
Ashlyn, 7, #ff5A00
Caitlyn, 7, #ff5A00
Cody, 8, #025Afd
Kaitlyn, 8, #ff5A00
Sean, 9, #005Aff
Stephen, 10, #005Aff
Katelyn, 8, #ff5A00
Carter, 8, #145Aeb
Ciara, 7, #ff5A00
Alexander, 9, #015Afe
Patrick, 9, #005Aff
Aaron, 9, #015Afe
Kayleigh, 7, #ff5A00
Mckenzie, 7, #fd5A02
Drew, 7, #115Aee
Eric, 10, #005Aff
Madison, 9, #fc5A03
Ashton, 7, #415Abe
Austin, 9, #045Afb
Colby, 7, #065Af9
Madeleine, 7, #ff5A00
Diamond, 7, #ff5A00
Hailey, 8, #ff5A00
Breanna, 7, #ff5A00
Kiara, 7, #ff5A00
Laila, 7, #ff5A00
Logan, 8, #1d5Ae2
Randall, 8, #005Aff
Kaylee, 7, #ff5A00
Cheyenne, 7, #fe5A01
Arianna, 7, #ff5A00
Avery, 8, #a85A57
Dakota, 7, #3b5Ac4
Gabriela, 7, #ff5A00
Gabriella, 7, #ff5A00
Skylar, 7, #e45A1b
Sofia, 7, #ff5A00
Hunter, 8, #0b5Af4
Peyton, 8, #925A6d
Daryl, 7, #015Afe
Colin, 8, #005Aff
Ian, 8, #005Aff
Jeffrey, 10, #005Aff
Nicholas, 10, #005Aff
Brett, 7, #025Afd
Riley, 8, #985A67
Benjamin, 10, #005Aff
Roy, 9, #005Aff
Samuel, 11, #005Aff
Jordyn, 7, #e95A16
Gabriel, 8, #035Afc
Genesis, 7, #ff5A00
Spencer, 7, #045Afb
Carson, 7, #135Aec
Brooklyn, 7, #fd5A02
Evan, 8, #015Afe
Skyler, 7, #825A7d
Alex, 8, #055Afa
Harley, 7, #8c5A73
Chandler, 7, #375Ac8
Makayla, 7, #ff5A00
Makenzie, 7, #ff5A00
Hayden, 7, #3b5Ac4
Mikayla, 7, #ff5A00
Dylan, 8, #075Af8
Connor, 8, #015Afe
Aaliyah, 7, #ff5A00
Payton, 7, #c55A3a
Addison, 8, #e45A1b
Bryce, 7, #055Afa
Kai, 7, #215Ade
Parker, 7, #245Adb
Jayla, 7, #ff5A00
Kennedy, 7, #f35A0c
Quinn, 7, #875A78
Aria, 7, #ff5A00
London, 7, #e25A1d
Mason, 8, #035Afc
Mya, 7, #ff5A00
Chase, 8, #035Afc
Grayson, 7, #0d5Af2
Amari, 7, #625A9d
Conner, 7, #035Afc
Kameron, 7, #195Ae6
Harper, 7, #ee5A11
Julian, 8, #005Aff
Camila, 7, #ff5A00
Serenity, 7, #ff5A00
Zoey, 7, #ff5A00
Jaylen, 7, #115Aee
Aidan, 7, #035Afc
Sterling, 7, #015Afe
Jaden, 7, #225Add
Reese, 7, #c15A3e
Jayden, 8, #145Aeb
Zion, 7, #2b5Ad4
Camden, 7, #165Ae9
Jaiden, 7, #2f5Ad0
Jalen, 7, #035Afc
Bella, 7, #ff5A00
Nevaeh, 7, #ff5A00
Aiden, 8, #015Afe
Emerson, 7, #7d5A82
Ellis, 7, #0a5Af5
Kayden, 7, #2d5Ad2
Emory, 7, #205Adf
Charlie, 8, #075Af8
