name,num,color
Mason, 9, #015Afe
Rowan, 8, #515Aae
Chase, 8, #015Afe
Jaden, 8, #325Acd
Scarlett, 7, #ff5A00
Carson, 8, #035Afc
Aidan, 8, #015Afe
Colby, 8, #015Afe
Parker, 8, #215Ade
Nevaeh, 7, #ff5A00
Harper, 8, #f35A0c
Charlie, 7, #4d5Ab2
Paisley, 7, #ff5A00
Elliot, 7, #235Adc
Ayden, 7, #025Afd
River, 7, #3e5Ac1
Elliott, 7, #1a5Ae5
Jasper, 7, #025Afd
Sawyer, 8, #245Adb
Carter, 8, #045Afb
Brayden, 8, #015Afe
Blake, 8, #075Af8
Lincoln, 7, #055Afa
Ryder, 8, #015Afe
Ezra, 8, #015Afe
Francis, 8, #015Afe
Cooper, 8, #015Afe
Spencer, 8, #015Afe
Charles, 15, #005Aff
George, 11, #005Aff
Frank, 9, #005Aff
Edward, 11, #005Aff
Walter, 9, #005Aff
Donald, 15, #005Aff
Harold, 9, #005Aff
Henry, 10, #005Aff
Richard, 20, #005Aff
Roy, 9, #005Aff
Arthur, 9, #005Aff
Howard, 8, #005Aff
Jack, 12, #005Aff
Harry, 8, #005Aff
Ralph, 9, #005Aff
Albert, 8, #005Aff
Carl, 9, #005Aff
Clarence, 8, #005Aff
Earl, 8, #005Aff
Ernest, 8, #005Aff
Elmer, 7, #005Aff
Lawrence, 9, #005Aff
Leo, 8, #005Aff
Melvin, 8, #005Aff
Ray, 8, #005Aff
Raymond, 10, #005Aff
Edwin, 8, #005Aff
Fred, 8, #005Aff
Kenneth, 14, #005Aff
Alvin, 7, #005Aff
Chester, 7, #005Aff
Clyde, 7, #005Aff
Eugene, 8, #005Aff
Joe, 8, #005Aff
Lester, 8, #005Aff
Lloyd, 8, #005Aff
Paul, 13, #005Aff
Louis, 8, #005Aff
Vernon, 8, #005Aff
Theodore, 8, #005Aff
Glen, 8, #005Aff
Stanley, 8, #005Aff
Tom, 8, #005Aff
Wayne, 9, #005Aff
Willard, 7, #005Aff
Alfred, 8, #005Aff
Allen, 8, #005Aff
Don, 8, #005Aff
Gordon, 8, #005Aff
Herbert, 8, #005Aff
Marvin, 8, #005Aff
Norman, 8, #005Aff
Oscar, 8, #005Aff
Rex, 7, #005Aff
Virgil, 7, #005Aff
Glenn, 8, #005Aff
Clifford, 8, #005Aff
Ronald, 13, #005Aff
Leonard, 8, #005Aff
Victor, 8, #005Aff
Lewis, 8, #005Aff
Gerald, 9, #005Aff
Delbert, 8, #005Aff
Everett, 8, #005Aff
Frederick, 8, #005Aff
Gilbert, 7, #005Aff
Philip, 9, #005Aff
Arnold, 7, #005Aff
Sam, 7, #005Aff
Vincent, 8, #005Aff
Bruce, 9, #005Aff
Harvey, 7, #005Aff
Leroy, 8, #005Aff
Wallace, 7, #005Aff
Warren, 8, #005Aff
Floyd, 8, #005Aff
Leland, 7, #005Aff
Martin, 8, #005Aff
Owen, 8, #005Aff
Rodney, 9, #005Aff
Samuel, 11, #005Aff
Edgar, 8, #005Aff
Max, 8, #005Aff
Russell, 9, #005Aff
Wesley, 9, #005Aff
Douglas, 11, #005Aff
Benjamin, 13, #005Aff
Forrest, 7, #005Aff
Oliver, 8, #005Aff
Peter, 10, #005Aff
Lyle, 8, #005Aff
Byron, 8, #005Aff
Franklin, 7, #005Aff
Jim, 9, #005Aff
Keith, 9, #005Aff
Stephen, 11, #005Aff
Ivan, 8, #005Aff
Ben, 7, #005Aff
Darrell, 8, #005Aff
