name,num,color
Autumn, 7, #ff5A00
Bianca, 7, #ff5A00
Eric, 9, #015Afe
Ashleigh, 7, #ff5A00
Latoya, 7, #ff5A00
Stephen, 9, #005Aff
Ebony, 7, #ff5A00
Chasity, 7, #ff5A00
Kasey, 7, #ce5A31
Kayla, 8, #ff5A00
Avery, 8, #915A6e
Corey, 8, #085Af7
Gregory, 9, #005Aff
Jason, 10, #015Afe
Layla, 7, #ff5A00
Daniel, 11, #005Aff
Alexa, 7, #ff5A00
Brittany, 9, #ff5A00
Carly, 7, #ff5A00
Jasmine, 8, #fe5A01
Summer, 7, #ff5A00
Brandon, 10, #015Afe
Antonio, 8, #005Aff
Jenna, 7, #ff5A00
Trinity, 7, #fb5A04
Briana, 7, #ff5A00
Lindsey, 7, #e85A17
Jaime, 7, #965A69
Destiny, 8, #ff5A00
Maya, 7, #ff5A00
Meghan, 7, #ff5A00
Morgan, 8, #e65A19
Nadia, 7, #ff5A00
Brian, 9, #005Aff
Ashlyn, 7, #ff5A00
Aubrey, 8, #b45A4b
Mackenzie, 7, #f65A09
Ryan, 9, #095Af6
Jillian, 7, #ff5A00
Raven, 7, #f65A09
Dominique, 7, #785A87
Cory, 7, #055Afa
Kelsey, 7, #f95A06
Reagan, 7, #ee5A11
Taylor, 9, #c95A36
Ariel, 7, #e75A18
Devin, 7, #195Ae6
Jonathan, 10, #005Aff
Joshua, 11, #015Afe
Kylie, 7, #ff5A00
Jordan, 9, #505Aaf
Lacey, 7, #fe5A01
Mya, 7, #ff5A00
Aaron, 9, #015Afe
Jade, 7, #fe5A01
Brianna, 8, #ff5A00
Jeremy, 8, #015Afe
Nicholas, 9, #005Aff
Michaela, 7, #ff5A00
Travis, 8, #015Afe
Brittney, 7, #ff5A00
Asia, 7, #ff5A00
Caitlin, 7, #ff5A00
Matthew, 11, #015Afe
Logan, 8, #255Ada
Tyler, 9, #095Af6
Bailey, 7, #d25A2d
Grayson, 7, #165Ae9
Hailey, 8, #ff5A00
Cassidy, 7, #fa5A05
Mallory, 7, #ff5A00
Justin, 9, #015Afe
Micah, 7, #165Ae9
Andrew, 10, #005Aff
Brooklyn, 7, #fd5A02
Cheyenne, 7, #fe5A01
Kaitlin, 7, #ff5A00
Katelyn, 7, #ff5A00
Breanna, 7, #ff5A00
Marcus, 8, #005Aff
Colby, 7, #0a5Af5
Sierra, 7, #ff5A00
Cierra, 7, #ff5A00
Madison, 9, #fc5A03
Kaitlyn, 8, #ff5A00
Ashton, 7, #4e5Ab1
