name,num,color
Caitlin, 7, #ff5A00
Jesse, 9, #015Afe
Taylor, 9, #b15A4e
Breanna, 7, #ff5A00
Brittney, 7, #ff5A00
Corey, 8, #015Afe
Matthew, 14, #005Aff
Alexandra, 8, #ff5A00
Brian, 12, #005Aff
Christian, 8, #015Afe
Dustin, 8, #015Afe
Quinn, 7, #a25A5d
Aubrey, 7, #fd5A02
Alexandria, 7, #ff5A00
Cody, 9, #005Aff
Jonathan, 9, #005Aff
Mallory, 7, #ff5A00
Bailey, 8, #e95A16
Kaylee, 8, #ff5A00
Savannah, 8, #ff5A00
Sydney, 8, #ff5A00
Tyler, 10, #015Afe
Sierra, 7, #ff5A00
Katelyn, 8, #ff5A00
Madison, 9, #ff5A00
Ashton, 7, #375Ac8
Mckenzie, 7, #ff5A00
Alexa, 7, #ff5A00
Kaitlyn, 8, #ff5A00
Jordyn, 7, #ff5A00
Chloe, 8, #ff5A00
Hailey, 8, #ff5A00
Skylar, 7, #cd5A32
Logan, 9, #125Aed
Alex, 8, #055Afa
Dakota, 8, #485Ab7
Riley, 8, #635A9c
Zoe, 7, #ff5A00
Adrian, 8, #015Afe
Avery, 8, #cf5A30
Sidney, 7, #6c5A93
Addison, 8, #fc5A03
Ellie, 7, #ff5A00
Gabriella, 7, #ff5A00
Skyler, 7, #645A9b
Delaney, 7, #ff5A00
Payton, 7, #b05A4f
Connor, 8, #015Afe
Peyton, 8, #895A76
Mckenna, 7, #ff5A00
Brooklyn, 8, #ff5A00
Kennedy, 7, #ff5A00
Makenna, 7, #ff5A00
Hunter, 8, #035Afc
Isabella, 8, #ff5A00
Cameron, 8, #0a5Af5
Drew, 8, #015Afe
Jayden, 8, #305Acf
Micah, 7, #025Afd
Rylee, 7, #f65A09
Zoey, 7, #ff5A00
Harley, 7, #3d5Ac2
Jaden, 7, #2b5Ad4
Tristan, 7, #025Afd
Reagan, 7, #fc5A03
Carson, 8, #015Afe
Nevaeh, 7, #ff5A00
Gabriel, 8, #015Afe
Mason, 8, #015Afe
Dylan, 9, #045Afb
Harper, 7, #f85A07
Hayden, 8, #395Ac6
Parker, 8, #1a5Ae5
Sawyer, 7, #3e5Ac1
Blake, 8, #065Af9
Carter, 8, #035Afc
John, 26, #005Aff
Charles, 15, #005Aff
George, 12, #005Aff
Frank, 10, #005Aff
Carl, 9, #005Aff
Paul, 13, #005Aff
Clarence, 8, #005Aff
Edward, 11, #005Aff
Joseph, 15, #005Aff
Arthur, 9, #005Aff
Fred, 8, #005Aff
Henry, 9, #005Aff
Harry, 9, #005Aff
Lawrence, 9, #005Aff
Raymond, 11, #005Aff
Walter, 9, #005Aff
Kenneth, 14, #005Aff
Elmer, 8, #005Aff
Leo, 8, #005Aff
Albert, 8, #005Aff
Earl, 8, #005Aff
Roy, 9, #005Aff
Howard, 9, #005Aff
Leonard, 9, #005Aff
Ernest, 8, #005Aff
Ralph, 9, #005Aff
Arnold, 8, #005Aff
Jack, 11, #005Aff
Thomas, 16, #005Aff
Clifford, 8, #005Aff
Glenn, 8, #005Aff
Everett, 8, #005Aff
Chester, 7, #005Aff
Eugene, 9, #005Aff
Floyd, 8, #005Aff
Gerald, 11, #005Aff
Harvey, 8, #005Aff
Herman, 7, #005Aff
Lloyd, 9, #005Aff
Louis, 8, #005Aff
Wayne, 10, #005Aff
Andrew, 12, #005Aff
David, 21, #005Aff
Edwin, 8, #005Aff
Frederick, 8, #005Aff
Herbert, 8, #005Aff
Melvin, 9, #005Aff
Virgil, 8, #005Aff
Alvin, 8, #005Aff
Glen, 8, #005Aff
Joe, 8, #005Aff
Lewis, 7, #005Aff
Vernon, 8, #005Aff
Bernard, 8, #005Aff
Emil, 7, #005Aff
Orville, 7, #005Aff
Russell, 9, #005Aff
Willard, 8, #005Aff
Alfred, 8, #005Aff
Cecil, 7, #005Aff
Ervin, 7, #005Aff
Jacob, 12, #005Aff
Lyle, 8, #005Aff
Marvin, 9, #005Aff
Milton, 7, #005Aff
Oliver, 8, #005Aff
Ronald, 13, #005Aff
Victor, 8, #005Aff
Wilbur, 7, #005Aff
Daniel, 15, #005Aff
Lester, 8, #005Aff
Max, 8, #005Aff
Norman, 9, #005Aff
Peter, 8, #005Aff
Ray, 8, #005Aff
Stanley, 9, #005Aff
Ivan, 8, #005Aff
Dean, 9, #005Aff
Dale, 11, #005Aff
Don, 8, #005Aff
Myron, 7, #005Aff
Roger, 11, #005Aff
Wesley, 8, #005Aff
Clyde, 8, #005Aff
Keith, 9, #005Aff
Leroy, 8, #005Aff
Martin, 8, #005Aff
Maurice, 8, #005Aff
Sam, 7, #005Aff
Delbert, 8, #005Aff
Edgar, 7, #005Aff
Oscar, 7, #005Aff
Theodore, 8, #005Aff
Leland, 8, #005Aff
Gordon, 8, #005Aff
Guy, 7, #005Aff
Roland, 8, #005Aff
Vincent, 8, #005Aff
Warren, 8, #005Aff
Willis, 7, #005Aff
Allen, 8, #005Aff
Benjamin, 10, #005Aff
Eldon, 8, #005Aff
Leon, 8, #005Aff
Philip, 8, #005Aff
Duane, 9, #005Aff
Ted, 8, #005Aff
Bill, 8, #005Aff
Jay, 8, #005Aff
Loren, 8, #005Aff
Owen, 8, #005Aff
Ross, 8, #005Aff
Bruce, 9, #005Aff
Byron, 7, #005Aff
Franklin, 7, #005Aff
Gilbert, 8, #005Aff
Jake, 7, #005Aff
Jerome, 8, #005Aff
Lowell, 7, #005Aff
Mike, 8, #005Aff
Wallace, 7, #005Aff
Alexander, 9, #005Aff
Allan, 8, #005Aff
