name,num,color
Tristan, 8, #035Afc
Riley, 8, #335Acc
Isabella, 8, #ff5A00
Cameron, 8, #045Afb
Jaden, 7, #345Acb
Avery, 8, #c65A39
Harley, 7, #2a5Ad5
Jayden, 8, #2e5Ad1
Ava, 8, #ff5A00
Micah, 7, #035Afc
Addison, 8, #ff5A00
Dylan, 9, #015Afe
Hayden, 8, #355Aca
Harper, 8, #ff5A00
Sawyer, 7, #2e5Ad1
Parker, 8, #0b5Af4
Blake, 8, #085Af7
John, 25, #005Aff
George, 12, #005Aff
Joseph, 14, #005Aff
Charles, 16, #005Aff
James, 27, #005Aff
Harold, 11, #005Aff
Edward, 11, #005Aff
Arthur, 9, #005Aff
Frank, 9, #005Aff
Clarence, 9, #005Aff
Albert, 9, #005Aff
Elmer, 8, #005Aff
Lloyd, 9, #005Aff
Raymond, 11, #005Aff
Henry, 9, #005Aff
Paul, 14, #005Aff
Thomas, 16, #005Aff
Kenneth, 15, #005Aff
Walter, 9, #005Aff
Alfred, 8, #005Aff
Edwin, 8, #005Aff
Fred, 8, #005Aff
Roy, 9, #005Aff
Alvin, 9, #005Aff
Carl, 9, #005Aff
Floyd, 8, #005Aff
Lawrence, 9, #005Aff
Louis, 8, #005Aff
Clifford, 9, #005Aff
Ernest, 8, #005Aff
Francis, 9, #005Aff
Harry, 9, #005Aff
Jacob, 11, #005Aff
Leonard, 9, #005Aff
Richard, 20, #005Aff
Earl, 9, #005Aff
Glenn, 9, #005Aff
Herbert, 8, #005Aff
Ralph, 9, #005Aff
David, 23, #005Aff
Eugene, 10, #005Aff
Leon, 8, #005Aff
Lyle, 9, #005Aff
Oscar, 7, #005Aff
Theodore, 8, #005Aff
Stanley, 9, #005Aff
Howard, 9, #005Aff
Oliver, 8, #005Aff
Harvey, 8, #005Aff
Jack, 10, #005Aff
Orville, 8, #005Aff
Arnold, 8, #005Aff
Everett, 8, #005Aff
Herman, 7, #005Aff
Lester, 8, #005Aff
Martin, 8, #005Aff
Marvin, 10, #005Aff
Melvin, 9, #005Aff
Ray, 8, #005Aff
Russell, 9, #005Aff
Vernon, 9, #005Aff
Willard, 8, #005Aff
Bernard, 8, #005Aff
Dale, 12, #005Aff
Gerald, 11, #005Aff
Gordon, 9, #005Aff
Samuel, 9, #005Aff
Peter, 9, #005Aff
Glen, 8, #005Aff
Leo, 9, #005Aff
Milton, 8, #005Aff
Vincent, 8, #005Aff
Joe, 8, #005Aff
Norman, 9, #005Aff
Wayne, 11, #005Aff
Andrew, 12, #005Aff
Clyde, 8, #005Aff
Maurice, 8, #005Aff
Michael, 23, #005Aff
Victor, 8, #005Aff
Benjamin, 10, #005Aff
Delbert, 8, #005Aff
Mark, 14, #005Aff
Daniel, 15, #005Aff
Don, 8, #005Aff
Franklin, 7, #005Aff
Jerome, 8, #005Aff
Maynard, 7, #005Aff
Morris, 7, #005Aff
Roland, 8, #005Aff
Wesley, 8, #005Aff
Leroy, 9, #005Aff
Wilbur, 7, #005Aff
Virgil, 8, #005Aff
Allen, 9, #005Aff
Clayton, 8, #005Aff
Myron, 8, #005Aff
Allan, 8, #005Aff
Calvin, 8, #005Aff
Curtis, 9, #005Aff
Eldon, 8, #005Aff
Frederick, 8, #005Aff
Philip, 8, #005Aff
Warren, 8, #005Aff
Willis, 7, #005Aff
Larry, 13, #005Aff
Leland, 8, #005Aff
Lowell, 8, #005Aff
Mike, 8, #005Aff
Ronald, 14, #005Aff
Max, 8, #005Aff
Wallace, 8, #005Aff
Ervin, 7, #005Aff
Clinton, 8, #005Aff
Harlan, 8, #005Aff
Loren, 8, #005Aff
Patrick, 10, #005Aff
Duane, 10, #005Aff
Neil, 8, #005Aff
Dean, 10, #005Aff
Douglas, 12, #005Aff
Ivan, 8, #005Aff
Keith, 10, #005Aff
Roger, 12, #005Aff
Anthony, 10, #005Aff
Jerry, 10, #005Aff
Phillip, 8, #005Aff
Bruce, 9, #005Aff
Jay, 8, #005Aff
Alexander, 9, #005Aff
Austin, 9, #005Aff
Dwight, 8, #005Aff
Stephen, 9, #005Aff
Alan, 9, #005Aff
Bill, 8, #005Aff
Levi, 8, #005Aff
Owen, 8, #005Aff
Rodney, 9, #005Aff
Steve, 8, #005Aff
Tom, 8, #005Aff
Dennis, 13, #005Aff
Grant, 8, #005Aff
Ross, 8, #005Aff
Darrel, 8, #005Aff
Gene, 9, #005Aff
Steven, 15, #005Aff
Darwin, 8, #005Aff
Billy, 8, #005Aff
Darrell, 9, #005Aff
Adam, 10, #005Aff
Bryce, 8, #005Aff
Christian, 8, #005Aff
Dallas, 7, #005Aff
Dan, 8, #005Aff
Dick, 7, #005Aff
Bob, 8, #005Aff
Aaron, 10, #005Aff
Marcus, 8, #005Aff
Daryl, 8, #005Aff
Jerald, 8, #005Aff
Nicholas, 10, #005Aff
Jim, 8, #005Aff
Alex, 8, #005Aff
Jimmy, 7, #005Aff
Lincoln, 8, #005Aff
Tony, 8, #005Aff
Gary, 13, #005Aff
Kent, 8, #005Aff
Danny, 8, #005Aff
Ronnie, 7, #005Aff
Jon, 8, #005Aff
Joel, 8, #005Aff
Monte, 7, #005Aff
Lonnie, 8, #005Aff
Gregory, 10, #005Aff
Timothy, 12, #005Aff
Lance, 8, #005Aff
Craig, 9, #005Aff
Brian, 12, #005Aff
Barry, 8, #005Aff
Micheal, 8, #005Aff
Colin, 7, #005Aff
Jeffrey, 12, #005Aff
Matthew, 13, #005Aff
Randall, 8, #005Aff
Tim, 8, #005Aff
Randy, 10, #005Aff
Ricky, 8, #005Aff
Bradley, 10, #005Aff
Scott, 12, #005Aff
Rick, 8, #005Aff
Bryan, 8, #005Aff
Greg, 8, #005Aff
Eric, 10, #005Aff
Jeff, 8, #005Aff
Todd, 10, #005Aff
Kevin, 12, #005Aff
Wade, 8, #005Aff
Jeffery, 8, #005Aff
Brent, 8, #005Aff
Ryan, 12, #005Aff
Brad, 8, #005Aff
Jonathan, 9, #005Aff
Kurt, 7, #005Aff
Luke, 8, #005Aff
Mitchell, 8, #005Aff
Christopher, 13, #005Aff
Sean, 8, #005Aff
Kyle, 10, #005Aff
Chad, 10, #005Aff
Nathan, 10, #005Aff
Corey, 8, #005Aff
Brett, 8, #005Aff
Jason, 12, #005Aff
Erik, 7, #005Aff
Troy, 9, #005Aff
Justin, 11, #005Aff
Darren, 7, #005Aff
Drew, 7, #005Aff
Shane, 8, #005Aff
Cory, 8, #005Aff
Darin, 8, #005Aff
Lane, 8, #005Aff
Travis, 9, #005Aff
Trent, 7, #005Aff
Derek, 8, #005Aff
Trevor, 8, #005Aff
Jared, 8, #005Aff
Jeremy, 9, #005Aff
Dustin, 9, #005Aff
Seth, 8, #005Aff
Joshua, 12, #005Aff
Brandon, 9, #005Aff
Preston, 7, #005Aff
Nathaniel, 8, #005Aff
Carter, 8, #005Aff
Jeremiah, 8, #005Aff
Brady, 8, #005Aff
Zachary, 9, #005Aff
Gabriel, 8, #005Aff
Lucas, 8, #005Aff
Spencer, 8, #005Aff
Garrett, 8, #005Aff
Wyatt, 8, #005Aff
Dominic, 7, #005Aff
Ian, 8, #005Aff
Tyson, 7, #005Aff
Tate, 7, #005Aff
Collin, 7, #005Aff
Isaac, 8, #005Aff
Tanner, 8, #005Aff
Landon, 8, #005Aff
Eli, 8, #005Aff
Caleb, 8, #005Aff
Evan, 8, #005Aff
Noah, 8, #005Aff
Cole, 8, #005Aff
Chase, 8, #005Aff
Devin, 7, #005Aff
Elijah, 8, #005Aff
Gavin, 8, #005Aff
Ty, 7, #005Aff
Mason, 9, #005Aff
Ethan, 9, #005Aff
Tucker, 7, #005Aff
Jace, 8, #005Aff
Jackson, 8, #005Aff
Colton, 8, #005Aff
Dalton, 7, #005Aff
Trey, 7, #005Aff
Nolan, 7, #005Aff
Connor, 8, #005Aff
Gage, 7, #005Aff
Cooper, 8, #005Aff
Brody, 7, #005Aff
Isaiah, 8, #005Aff
Caden, 7, #005Aff
Carson, 8, #005Aff
Kaden, 8, #005Aff
Brayden, 8, #005Aff
Dawson, 8, #005Aff
Jaxon, 8, #005Aff
Liam, 8, #005Aff
Aiden, 8, #005Aff
Hudson, 7, #005Aff
Easton, 7, #005Aff
