name,num,color
Avery, 8, #995A66
Hunter, 8, #025Afd
Isabella, 8, #ff5A00
Ava, 8, #ff5A00
Cameron, 8, #035Afc
Jayden, 7, #075Af8
Addison, 7, #ff5A00
Dakota, 7, #065Af9
Hayden, 7, #1a5Ae5
Sawyer, 7, #0a5Af5
Parker, 7, #065Af9
George, 14, #005Aff
Charles, 15, #005Aff
Edward, 13, #005Aff
James, 23, #005Aff
John, 27, #005Aff
Paul, 15, #005Aff
William, 22, #005Aff
Robert, 30, #005Aff
Albert, 9, #005Aff
Joseph, 16, #005Aff
Lawrence, 10, #005Aff
Harold, 10, #005Aff
Francis, 11, #005Aff
Frank, 10, #005Aff
Richard, 22, #005Aff
Clarence, 8, #005Aff
Donald, 15, #005Aff
Ernest, 9, #005Aff
Raymond, 13, #005Aff
Walter, 9, #005Aff
Arthur, 10, #005Aff
Henry, 10, #005Aff
Bernard, 10, #005Aff
Fred, 8, #005Aff
Howard, 9, #005Aff
Kenneth, 12, #005Aff
Ralph, 9, #005Aff
Thomas, 16, #005Aff
Stanley, 9, #005Aff
Gerald, 9, #005Aff
Earl, 8, #005Aff
David, 24, #005Aff
Gordon, 9, #005Aff
Harry, 8, #005Aff
Herbert, 8, #005Aff
Louis, 8, #005Aff
Clifford, 8, #005Aff
Eugene, 8, #005Aff
Leo, 9, #005Aff
Leonard, 8, #005Aff
Maurice, 9, #005Aff
Everett, 8, #005Aff
Floyd, 8, #005Aff
Frederick, 9, #005Aff
Nelson, 7, #005Aff
Norman, 9, #005Aff
Roger, 11, #005Aff
Russell, 8, #005Aff
Alfred, 8, #005Aff
Theodore, 8, #005Aff
Michael, 25, #005Aff
Warren, 8, #005Aff
Roland, 8, #005Aff
Wesley, 8, #005Aff
Carl, 9, #005Aff
Carroll, 7, #005Aff
Roy, 8, #005Aff
Arnold, 8, #005Aff
Allen, 8, #005Aff
Chester, 7, #005Aff
Edwin, 8, #005Aff
Reginald, 8, #005Aff
Stephen, 12, #005Aff
Wilfred, 7, #005Aff
Philip, 9, #005Aff
Andrew, 13, #005Aff
Daniel, 14, #005Aff
Lloyd, 8, #005Aff
Leon, 8, #005Aff
Anthony, 10, #005Aff
Glenn, 8, #005Aff
Alexander, 9, #005Aff
Allan, 7, #005Aff
Patrick, 11, #005Aff
Wallace, 7, #005Aff
Wendell, 8, #005Aff
Wayne, 10, #005Aff
Keith, 9, #005Aff
Clayton, 8, #005Aff
Stuart, 7, #005Aff
Ronald, 12, #005Aff
Martin, 8, #005Aff
Peter, 12, #005Aff
Samuel, 10, #005Aff
Guy, 7, #005Aff
Nicholas, 11, #005Aff
Douglas, 11, #005Aff
Gerard, 7, #005Aff
Armand, 7, #005Aff
Oliver, 8, #005Aff
Dean, 8, #005Aff
Jack, 8, #005Aff
Benjamin, 11, #005Aff
Neil, 8, #005Aff
Alan, 9, #005Aff
Calvin, 8, #005Aff
Mark, 13, #005Aff
Rodney, 8, #005Aff
Bruce, 10, #005Aff
Alex, 8, #005Aff
Curtis, 7, #005Aff
Marcel, 7, #005Aff
Austin, 8, #005Aff
Owen, 8, #005Aff
Phillip, 8, #005Aff
Duane, 8, #005Aff
Dennis, 9, #005Aff
