name,num,color
Paula, 8, #ff5A00
Thomas, 13, #005Aff
Yvonne, 7, #ff5A00
Beth, 7, #ff5A00
Henry, 9, #005Aff
Leslie, 8, #925A6d
Samantha, 8, #fe5A01
Sophie, 7, #ff5A00
Billy, 10, #025Afd
Fred, 8, #005Aff
Gayle, 7, #a85A57
Gene, 8, #055Afa
Suzanne, 7, #ff5A00
Vernon, 8, #005Aff
Gloria, 8, #ff5A00
Deloris, 7, #ff5A00
Marcia, 7, #ff5A00
Glenda, 8, #ff5A00
Isabella, 8, #fd5A02
Chester, 8, #005Aff
Gail, 7, #fa5A05
Tommy, 8, #015Afe
Joann, 7, #ff5A00
Bennie, 7, #085Af7
Colleen, 7, #ff5A00
Patty, 7, #ff5A00
Penny, 7, #ff5A00
Madelyn, 7, #fd5A02
Veronica, 7, #ff5A00
Brenda, 10, #ff5A00
Joanne, 7, #ff5A00
Bobby, 10, #045Afb
Charlie, 8, #105Aef
Faith, 7, #fd5A02
Richard, 12, #005Aff
Stanley, 8, #005Aff
Sandra, 9, #ff5A00
Dallas, 7, #0c5Af3
Johnie, 7, #035Afc
Harold, 9, #005Aff
Jacquelyn, 7, #ff5A00
Pat, 7, #9c5A63
Sherry, 8, #ff5A00
Bonita, 7, #ff5A00
Paul, 11, #005Aff
Diana, 8, #ff5A00
Sharon, 9, #ff5A00
Donald, 12, #005Aff
Diane, 8, #ff5A00
Freddie, 7, #065Af9
Marlene, 7, #ff5A00
Carole, 7, #ff5A00
Jack, 9, #005Aff
Toni, 7, #ff5A00
Lynn, 7, #ac5A53
Terry, 9, #1c5Ae3
Sheila, 8, #ff5A00
Shelby, 8, #c35A3c
Monica, 7, #ff5A00
Pamela, 9, #ff5A00
Deanna, 7, #ff5A00
Deborah, 9, #ff5A00
Karen, 9, #ff5A00
Lynda, 7, #ff5A00
Melanie, 8, #fe5A01
Sondra, 7, #ff5A00
Carroll, 7, #055Afa
Dianne, 7, #ff5A00
Jill, 7, #ff5A00
Kathy, 9, #ff5A00
Melinda, 8, #ff5A00
Becky, 7, #ff5A00
Lana, 7, #ff5A00
Marsha, 7, #ff5A00
Andrea, 8, #fe5A01
Dianna, 7, #ff5A00
Shelia, 7, #ff5A00
Vicki, 8, #ff5A00
Carla, 7, #ff5A00
Cheryl, 8, #ff5A00
Sandy, 7, #f95A06
Belinda, 7, #ff5A00
Ginger, 7, #ff5A00
Rebekah, 7, #ff5A00
Rhonda, 8, #ff5A00
Sonya, 7, #ff5A00
Michele, 7, #ff5A00
Cindy, 8, #ff5A00
Jamie, 8, #ac5A53
Johnny, 8, #005Aff
Tanya, 7, #ff5A00
Vickie, 8, #ff5A00
Vicky, 7, #ff5A00
Cathy, 8, #ff5A00
Jennifer, 11, #ff5A00
Michelle, 8, #ff5A00
David, 17, #015Afe
Dawn, 7, #ff5A00
Jessica, 10, #fe5A01
Shannon, 8, #c45A3b
Stephanie, 9, #ff5A00
Michael, 17, #015Afe
Valerie, 7, #ff5A00
Alicia, 7, #ff5A00
Cassandra, 7, #ff5A00
Larry, 11, #005Aff
Holly, 8, #fe5A01
Candace, 7, #ff5A00
Robin, 8, #e25A1d
Terri, 7, #ff5A00
Denise, 8, #ff5A00
Lauren, 8, #fe5A01
April, 8, #ff5A00
Debra, 8, #ff5A00
Sherri, 7, #ff5A00
Debbie, 8, #ff5A00
Melody, 7, #ff5A00
