name,num,color
Clinton, 7, #005Aff
Grant, 7, #005Aff
Grover, 7, #005Aff
Jeff, 7, #005Aff
Lamar, 7, #005Aff
Mose, 7, #005Aff
Russell, 8, #005Aff
Wesley, 8, #005Aff
Wilbert, 7, #005Aff
Wilson, 7, #005Aff
Benny, 7, #005Aff
Mark, 9, #005Aff
Preston, 7, #005Aff
Scott, 8, #005Aff
Sherman, 7, #005Aff
Warren, 7, #005Aff
Cornelius, 7, #005Aff
Dewey, 7, #005Aff
Ervin, 7, #005Aff
Everett, 7, #005Aff
Spencer, 7, #005Aff
Victor, 7, #005Aff
Wallace, 7, #005Aff
Adam, 8, #005Aff
Bob, 7, #005Aff
Davis, 7, #005Aff
Edwin, 7, #005Aff
Emmett, 7, #005Aff
Harrison, 7, #005Aff
Houston, 7, #005Aff
Isaiah, 7, #005Aff
Joel, 7, #005Aff
Julian, 7, #005Aff
Lloyd, 7, #005Aff
Malcolm, 7, #005Aff
Marshall, 7, #005Aff
Mike, 7, #005Aff
Morris, 7, #005Aff
Roger, 8, #005Aff
Wayne, 8, #005Aff
Alonzo, 7, #005Aff
Martin, 7, #005Aff
Felix, 7, #005Aff
Noah, 8, #005Aff
Phillip, 8, #005Aff
Wade, 7, #005Aff
Woodrow, 7, #005Aff
Jasper, 7, #005Aff
Owen, 7, #005Aff
Philip, 7, #005Aff
Eli, 7, #005Aff
Arnold, 7, #005Aff
Dennis, 8, #005Aff
Nelson, 7, #005Aff
Jay, 7, #005Aff
Gilbert, 7, #005Aff
Junior, 7, #005Aff
Ted, 7, #005Aff
Vincent, 7, #005Aff
Austin, 8, #005Aff
Bernard, 7, #005Aff
Bruce, 7, #005Aff
Carlton, 7, #005Aff
Jerome, 7, #005Aff
Perry, 7, #005Aff
Roland, 7, #005Aff
Levi, 7, #005Aff
Mitchell, 7, #005Aff
Dalton, 7, #005Aff
Frederick, 8, #005Aff
Gerald, 8, #005Aff
Andy, 7, #005Aff
Franklin, 7, #005Aff
Jacob, 8, #005Aff
Travis, 8, #005Aff
Clayton, 7, #005Aff
Jackson, 7, #005Aff
